UTC,Significant Wave Height,Peak Wave Period,Peak Wave Direction,Significant Sea Height,Peak Sea Period,Peak Sea Direction,Significant Swell Height,Peak Swell Period,Peak Swell Direction,
2019-06-10 03:00:00,0.579977384379066,7.61813106004989,153.062047535433,0.427477589895204,7.09881657024287,152.216013927585,0.391965147083985,8.87629318386853,152.196320341358,
2019-06-10 04:00:00,0.577275651982312,7.70838717215908,152.809759076971,0.421195677927747,7.08363375644548,152.436377832824,0.394767500266408,9.15534320584742,151.337222233169,
2019-06-10 05:00:00,0.574560266929729,7.84275541386911,152.614763821246,0.414268202792228,7.06968992770282,152.641243564451,0.398122288360824,9.47066886655427,150.230682126263,
2019-06-10 06:00:00,0.571175493011325,8.0208579591709,152.49089462113,0.406644798402695,7.05715782522156,152.801543975939,0.401100301357107,9.78137823129066,149.210248093416,
2019-06-10 07:00:00,0.567961661498799,8.23754525606506,152.211140989529,0.398295602801999,7.04595165285544,152.910934284679,0.404896359234149,10.0530166435652,148.278520484756,
2019-06-10 08:00:00,0.564488699473785,8.47005460010665,151.836431171388,0.389353920331734,7.03597918101115,152.961284663685,0.408718749944158,10.1946608984117,147.611568190343,
2019-06-10 09:00:00,0.561884458449754,8.78225931881688,150.946355685378,0.380782363335523,7.02746704707436,152.804063184067,0.413181481216169,10.2845829980653,147.166439914833,
2019-06-10 10:00:00,0.562931280775003,9.12483063884034,149.583972103637,0.376123286020092,7.02021245550566,151.664978798495,0.418835171145444,10.3292170966138,146.882889214686,
2019-06-10 11:00:00,0.567165518495874,9.40032740625797,148.385275761875,0.37516179419599,7.01443264317669,149.625180916561,0.425359087767429,10.3436193572948,146.84322836412,
2019-06-10 12:00:00,0.570366581427012,9.61949971751144,147.482700062098,0.372028452430138,7.01208289803678,148.186469794848,0.432334208444316,10.3466823074317,146.786880215904,
2019-06-10 13:00:00,0.572194567170879,9.79756334125342,146.911960401744,0.364643008184469,7.01381298981227,148.076266047624,0.440955892671876,10.3533529348933,146.646380511481,
2019-06-10 14:00:00,0.572754615461164,9.97193385006552,146.52520981087,0.3543705223429,7.01601366889504,148.993501921401,0.449965979187856,10.3886951674375,146.409661916639,
2019-06-10 15:00:00,0.573991698426925,10.1824596182618,145.86981886815,0.343643328547311,7.01621975878655,150.056920657999,0.459756166470827,10.513636705606,145.8048682179,
2019-06-10 16:00:00,0.575050156967889,10.4412637043547,144.75557025512,0.333961561493174,7.01593518196335,150.762812893472,0.468137115035579,10.7241017290192,144.719839658791,
2019-06-10 17:00:00,0.575920632184265,10.8687455654727,142.734123070999,0.324612605860858,7.01878561962136,151.009452982449,0.475721799681018,11.0808166100693,142.972825115973,
2019-06-10 18:00:00,0.57742084282455,11.2085680290063,141.82286531862,0.315801524581616,7.02908271031759,150.855506741702,0.483408964335728,11.287384518287,142.885754415843,
2019-06-10 19:00:00,0.581025530657358,11.4815572891606,141.562352283315,0.307953721198609,7.0483326445593,150.437346467614,0.492701910769172,11.6518618550721,141.839162158027,
2019-06-10 20:00:00,0.584763271053741,12.1864750168737,138.546577698787,0.300148415692346,7.07640466568265,149.88672575125,0.501855568596031,12.3072319180467,138.99706536493,
2019-06-10 21:00:00,0.591205962386568,12.645514909264,136.926475837498,0.292613250654907,7.11196346537035,149.285505036934,0.513713904330608,12.7309768069218,137.847022201743,
2019-06-10 22:00:00,0.601271002532957,12.991541222279,136.979896803835,0.285631450365312,7.15304987641237,148.651720159344,0.529094975452608,13.0432413167713,137.872163252269,
